"","2016-01-04 19:00:00","2016-01-11 19:00:00","2016-01-18 19:00:00","2016-01-25 19:00:00","2016-02-01 19:00:00","2016-02-08 19:00:00","2016-02-15 19:00:00","2016-02-22 19:00:00","2016-02-29 19:00:00","2016-03-07 19:00:00","2016-03-14 20:00:00","2016-03-21 20:00:00","2016-03-28 20:00:00","2016-04-04 20:00:00","2016-04-11 20:00:00","2016-04-18 20:00:00","2016-04-25 20:00:00","2016-05-02 20:00:00","2016-05-09 20:00:00","2016-05-16 20:00:00","2016-05-23 20:00:00","2016-05-30 20:00:00","2016-06-06 20:00:00","2016-06-13 20:00:00","2016-06-20 20:00:00","2016-06-27 20:00:00","2016-07-04 20:00:00","2016-07-11 20:00:00","2016-07-18 20:00:00","2016-07-25 20:00:00","2016-08-01 20:00:00","2016-08-08 20:00:00","2016-08-15 20:00:00","2016-08-22 20:00:00","2016-08-29 20:00:00","2016-09-05 20:00:00","2016-09-12 20:00:00","2016-09-19 20:00:00","2016-09-26 20:00:00","2016-10-03 20:00:00","2016-10-10 20:00:00","2016-10-17 20:00:00","2016-10-24 20:00:00","2016-10-31 20:00:00","2016-11-07 19:00:00","2016-11-14 19:00:00","2016-11-21 19:00:00","2016-11-28 19:00:00","2016-12-05 19:00:00","2016-12-12 19:00:00","2016-12-19 19:00:00","2016-12-26 19:00:00","2017-01-02 19:00:00","2017-01-09 19:00:00","2017-01-16 19:00:00","2017-01-23 19:00:00","2017-01-30 19:00:00","2017-02-06 19:00:00","2017-02-13 19:00:00","2017-02-20 19:00:00","2017-02-27 19:00:00","2017-03-06 19:00:00","2017-03-13 20:00:00","2017-03-20 20:00:00","2017-03-27 20:00:00","2017-04-03 20:00:00","2017-04-10 20:00:00","2017-04-17 20:00:00","2017-04-24 20:00:00","2017-05-01 20:00:00","2017-05-08 20:00:00","2017-05-15 20:00:00","2017-05-22 20:00:00","2017-05-29 20:00:00","2017-06-05 20:00:00","2017-06-12 20:00:00","2017-06-19 20:00:00","2017-06-26 20:00:00","2017-07-03 20:00:00","2017-07-10 20:00:00","2017-07-17 20:00:00","2017-07-24 20:00:00","2017-07-31 20:00:00","2017-08-07 20:00:00","2017-08-14 20:00:00","2017-08-21 20:00:00","2017-08-28 20:00:00","2017-09-04 20:00:00","2017-09-11 20:00:00","2017-09-18 20:00:00","2017-09-25 20:00:00","2017-10-02 20:00:00","2017-10-09 20:00:00","2017-10-16 20:00:00","2017-10-23 20:00:00","2017-10-30 20:00:00","2017-11-06 19:00:00","2017-11-13 19:00:00","2017-11-20 19:00:00","2017-11-27 19:00:00","2017-12-04 19:00:00","2017-12-11 19:00:00","2017-12-18 19:00:00","2017-12-25 19:00:00","2018-01-01 19:00:00","2018-01-08 19:00:00","2018-01-15 19:00:00","2018-01-22 19:00:00","2018-01-29 19:00:00","2018-02-05 19:00:00","2018-02-12 19:00:00","2018-02-19 19:00:00","2018-02-26 19:00:00","2018-03-05 19:00:00","2018-03-12 20:00:00","2018-03-19 20:00:00","2018-03-26 20:00:00","2018-04-02 20:00:00","2018-04-09 20:00:00","2018-04-16 20:00:00","2018-04-23 20:00:00","2018-04-30 20:00:00","2018-05-07 20:00:00","2018-05-14 20:00:00","2018-05-21 20:00:00","2018-05-28 20:00:00","2018-06-04 20:00:00","2018-06-11 20:00:00","2018-06-18 20:00:00","2018-06-25 20:00:00","2018-07-02 20:00:00","2018-07-09 20:00:00","2018-07-16 20:00:00","2018-07-23 20:00:00","2018-07-30 20:00:00","2018-08-06 20:00:00","2018-08-13 20:00:00","2018-08-20 20:00:00","2018-08-27 20:00:00","2018-09-03 20:00:00","2018-09-10 20:00:00","2018-09-17 20:00:00","2018-09-24 20:00:00","2018-10-01 20:00:00","2018-10-08 20:00:00","2018-10-15 20:00:00","2018-10-22 20:00:00","2018-10-29 20:00:00","2018-11-05 19:00:00","2018-11-12 19:00:00","2018-11-19 19:00:00","2018-11-26 19:00:00","2018-12-03 19:00:00","2018-12-10 19:00:00","2018-12-17 19:00:00","2018-12-24 19:00:00","2018-12-31 19:00:00","2019-01-07 19:00:00","2019-01-14 19:00:00","2019-01-21 19:00:00","2019-01-28 19:00:00","2019-02-04 19:00:00","2019-02-11 19:00:00","2019-02-18 19:00:00","2019-02-25 19:00:00","2019-03-04 19:00:00","2019-03-11 20:00:00","2019-03-18 20:00:00","2019-03-25 20:00:00","2019-04-01 20:00:00","2019-04-08 20:00:00","2019-04-15 20:00:00","2019-04-22 20:00:00","2019-04-29 20:00:00","2019-05-06 20:00:00","2019-05-13 20:00:00","2019-05-20 20:00:00","2019-05-27 20:00:00","2019-06-03 20:00:00","2019-06-10 20:00:00","2019-06-17 20:00:00","2019-06-24 20:00:00","2019-07-01 20:00:00","2019-07-08 20:00:00","2019-07-15 20:00:00","2019-07-22 20:00:00","2019-07-29 20:00:00","2019-08-05 20:00:00","2019-08-12 20:00:00","2019-08-19 20:00:00","2019-08-26 20:00:00","2019-09-02 20:00:00","2019-09-09 20:00:00","2019-09-16 20:00:00","2019-09-23 20:00:00","2019-09-30 20:00:00","2019-10-07 20:00:00","2019-10-14 20:00:00","2019-10-21 20:00:00","2019-10-28 20:00:00","2019-11-04 19:00:00","2019-11-11 19:00:00","2019-11-18 19:00:00","2019-11-25 19:00:00","2019-12-02 19:00:00","2019-12-09 19:00:00","2019-12-16 19:00:00","2019-12-23 19:00:00","2019-12-30 19:00:00","2020-01-06 19:00:00","2020-01-13 19:00:00","2020-01-20 19:00:00","2020-01-27 19:00:00","2020-02-03 19:00:00","2020-02-10 19:00:00","2020-02-17 19:00:00","2020-02-24 19:00:00","2020-03-02 19:00:00","2020-03-09 20:00:00","2020-03-16 20:00:00","2020-03-23 20:00:00","2020-03-30 20:00:00","2020-04-06 20:00:00","2020-04-13 20:00:00","2020-04-20 20:00:00","2020-04-27 20:00:00","2020-05-04 20:00:00","2020-05-11 20:00:00","2020-05-18 20:00:00","2020-05-25 20:00:00","2020-06-01 20:00:00","2020-06-08 20:00:00","2020-06-15 20:00:00","2020-06-22 20:00:00","2020-06-29 20:00:00","2020-07-06 20:00:00","2020-07-13 20:00:00","2020-07-20 20:00:00","2020-07-27 20:00:00","2020-08-03 20:00:00","2020-08-10 20:00:00","2020-08-17 20:00:00","2020-08-24 20:00:00","2020-08-31 20:00:00","2020-09-07 20:00:00","2020-09-14 20:00:00","2020-09-21 20:00:00","2020-09-28 20:00:00","2020-10-05 20:00:00","2020-10-12 20:00:00","2020-10-19 20:00:00","2020-10-26 20:00:00","2020-11-02 19:00:00","2020-11-09 19:00:00","2020-11-16 19:00:00","2020-11-23 19:00:00","2020-11-30 19:00:00","2020-12-07 19:00:00","2020-12-14 19:00:00","2020-12-21 19:00:00","2020-12-28 19:00:00","2021-01-04 19:00:00","2021-01-11 19:00:00","2021-01-18 19:00:00","2021-01-25 19:00:00","2021-02-01 19:00:00","2021-02-08 19:00:00","2021-02-15 19:00:00","2021-02-22 19:00:00","2021-03-01 19:00:00","2021-03-08 19:00:00","2021-03-15 20:00:00","2021-03-22 20:00:00","2021-03-29 20:00:00","2021-04-05 20:00:00","2021-04-12 20:00:00","2021-04-19 20:00:00","2021-04-26 20:00:00","2021-05-03 20:00:00","2021-05-10 20:00:00","2021-05-17 20:00:00","2021-05-24 20:00:00","2021-05-31 20:00:00","2021-06-07 20:00:00","2021-06-14 20:00:00","2021-06-21 20:00:00","2021-06-28 20:00:00","2021-07-05 20:00:00","2021-07-12 20:00:00","2021-07-19 20:00:00","2021-07-26 20:00:00","2021-08-02 20:00:00","2021-08-09 20:00:00","2021-08-16 20:00:00"
"s594_ETH_ER",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.5378578,-0.52402539,-0.52916858,-0.52636405,-0.5242047,-0.52240185,-0.52367816,-0.51996286,-0.51927543,-0.53395349,-0.54325095,-0.55149502,-0.54727527,-0.38146342,-0.38454137,-0.40331126,-0.40629139,-0.4029654,-0.40039709,-0.40152773,-0.40552087,-0.40177983,-0.39967105,-0.39973395,-0.40313438,-0.4019314,-0.40528053,-0.40610484,-0.40677409,-0.40726202,-0.40740741,-0.40863027,-0.40916477,-0.41479309,-0.42191142,-0.42583893,-0.42158177,-0.4249584,-0.42452516,-0.42447483,-0.42795341,-0.43231586,-0.42705921,-0.42705921,-0.42619681,-0.4309355,-0.42842605,-0.4284264,-0.42920054,-0.42987805,-0.42944995,-0.42866848,-0.43236797,-0.43037975,-0.42793258,-0.43280496,-0.40339473,-0.40367965,-0.00084511,-0.00080006,-0.0007986,-0.00079282,-0.00078996,-0.00078345,-0.00078132,-0.00078489,-0.00078692,-0.00076153,-0.0007618,-0.00075462,-0.00074306,-0.00073511,-0.00073011,-0.00073368,-0.00073215,-0.00074279,-0.00073436,-0.00072791,-0.00071993,-0.00072637,-0.00070129,-0.00073779,-0.00073334,-0.00076251,-0.00072198,-0.00071879,-0.0007299,-0.00073976,-0.00072961,-0.00072439,-0.00072078,-0.00072151,-0.00071944,-0.00071659,-0.00071487,-0.00072919,-0.00073129,-0.00072905,-0.00072798,-0.00073208,-0.00073512,-0.00073983,-0.00074274,-0.00074676,-0.00074837,-0.00073673,-0.00073832,-0.00074055,-0.00075799,-0.00073893,-0.00074256,-0.0007455,-0.00074386,-0.00074836,-0.00077242,-0.00075207,-0.00075632,-0.000747,-0.00075252,-0.00075359,-0.00075437,-0.00075139,-0.0007547,-0.00075474,-0.00074773,-0.000746,-0.00074541,-0.00074979,-0.0007492,-0.00074804,-0.00075027,-0.00075373,-0.00074823,-0.00075085,-0.00076329,-0.00074654,-0.00074221,-0.00074152,-0.00074147,-0.00073426,-0.00073427,-0.00073428,-0.00073356,-0.00074434,-0.00073064,-0.00074584,-0.00072128,-0.00071502,-0.00070563,-0.00069964,-0.00069752,-0.00070759,-0.00070035,-0.00069472,-0.00070183,-0.00069456,-0.00069822,-0.00069898,-0.00070395,-0.00069819,-0.0006989,-0.00069677,-0.0006918,-0.00069604,-0.00069678,-0.00069871,-0.0007015,-0.0007055,-0.00070123,-0.00069469,-0.0006968,-0.00069118,-0.00067911,-0.00067674,-0.0006866,-0.00067857,-0.00067039,-0.0006756,-0.00068978,-0.00069978,-0.00068461,-0.0007163,-0.00067885,-0.00067464,-0.00069479,-0.0006947,-0.00069495,-0.00070839,-0.00069095,-0.00068676,-0.00073518,-0.00072658,-0.00073014,-0.0007519,-0.00075232,-0.00076746,-0.00077323,-0.00077023,-0.0007752,-0.00077435,-0.00076933,-0.0007634,-0.00076288,-0.00080606,-0.00075761,-0.00079538,-0.00079722,-0.00079943,-0.00081739,-0.000806,-0.0008008,-0.00079423,-0.00078422,-0.00079527,-0.00079975,-0.00078602,-0.0007883,-0.00079168,-0.00078725,-0.00078169,-0.00078532,-0.00078532,-0.00078532
"s594_FUN_ER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6300578,0.28940569,0.2948718,0.30576441,0.30827068,0.30712531,0.18082192,0.1802168,0.1787176,0.17701453,0.27944112,0.17989418,0.19451697,0.19078947,0.18489583,0.21990172,0.22344322,0.22475962,0.22327791,0.22887324,0.21954023,0.22976191,0.23889556,0.24324324,0.25373134,0.255,0.28659287,0.2876377,0.28802993,0.28447205,0.29963899,0.30977621,0.30957944,0.30813954,0.31555051,0.31693364,0.31590909,0.31771429,0.31972789,0.32657658,0.32022472,0.32362822,0.31818182,0.32127193,0.32258065,0.31818182,0.33333333,0.33104238,0.52094108,0.52139895,0.53182688,0.33223719,0.3319434,0.32960168,0.33074542,0.33230453,0.33331403,0.33198367,0.3271078,0.32763601,0.33353307,0.33370144,0.32178695,0.31869346,0.31902429,0.32587499,0.32925004,0.32851809,0.32824731,0.31447961,0.32200645,0.32208607,0.32096691,0.32653123,0.33049992,0.32955561,0.32755133,0.32874505,0.32871058,0.33280592,0.3303258,0.3350871,0.33503687,0.34392187,0.34288445,0.33672756,0.34574443,0.35158104,0.3524794,0.35199364,0.34981522,0.36000465,0.36349911,0.36995815,0.36308021,0.36640537,0.36158533,0.36086772,0.36207388,0.36384252,0.36203449,0.36551768,0.36327033,0.36228952,0.3665365,0.3638949,0.36596105,0.36046085,0.36929632,0.36339933,0.36590978,0.36351006,0.36537871,0.36850905,0.37625917,0.37511817,0.37978959,0.37958881,0.37946164,0.38232125,0.38127411,0.37625084,0.3782077,0,0,0,0.38564468,0.3830115,0.38424738,0.38728634,0.38688388,0.39395752,0.395235,0.3965704,0.39689788,0.39296783,0.38868523,0.38962766,0.38764052,0.38632295,0.39075548,0.38994356,0.38339502,0.38817595,0.38402859,0.38610694,0.38479828,0.38816687,0.40297087,0.39696785,0.40146706,0.40279836,0.40788998,0.41015928,0.41238833,0.41134595,0.41040231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35474345,0.34861736,0.35671626,0.34607495,0.32667348,0.31669436,0.32234318,0.31916434,0.31887223,0.31804745,0.34292866,0.34589592,0.34169207,0.33622901,0.33615229,0.33999779,0.33726893,0.33588808,0.34091964,0.34227335,0.34076316,0.33936564,0.33767118,0.33583143,0.33734132,0.34122804,0.33887375,0.33875209,0.33689299,0.34111504,0.34111504,0.34111504
"s594_TRX_ER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99851096,-0.99800997,-0.99798763,-0.99799267,-0.99800055,-0.99800348,-0.99800627,-0.99799771,-0.99797481,-0.99801394,-0.99802366,-0.99802789,-0.99803005,-0.99804019,-0.99804005,-0.99803438,-0.99803048,-0.99799749,-0.9980215,-0.99802712,-0.99803951,-0.99800971,-0.99804996,-0.99798739,-0.99796375,-0.99788715,-0.99798238,-0.99798781,-0.99798086,-0.99795206,-0.99797379,-0.99799165,-0.99799742,-0.99799742,-0.99799409,-0.99799472,-0.99799287,-0.9979667,-0.99794353,-0.99793737,-0.9979275,-0.99790876,-0.99790773,-0.99789995,-0.99789581,-0.99788878,-0.99789268,-0.99791019,-0.99790074,-0.99789694,-0.99784459,-0.99789238,-0.997885,-0.99788342,-0.99787819,-0.99786761,-0.99780214,-0.99782695,-0.99781362,-0.99783565,-0.99783441,-0.9978476,-0.99784312,-0.99783905,-0.99784278,-0.99784124,-0.99784857,-0.99786022,-0.99787213,-0.99786838,-0.99788606,-0.99788439,-0.99786979,-0.99786154,-0.99787305,-0.99787234,-0.99785816,-0.99786725,-0.99787013,-0.99786787,-0.99785572,-0.99786293,-0.99786,-0.99787224,-0.99787441,-0.99783241,-0.99785716,-0.99781957,-0.99786144,-0.99787372,-0.99787588,-0.99789602,-0.99788723,-0.9978794,-0.99787441,-0.99788261,-0.99788656,-0.99789612,-0.99788151,-0.9978843,-0.9978795,-0.99790111,-0.99789175,-0.99788949,-0.99789933,-0.99789021,-0.99789088,-0.99789158,-0.99788827,-0.99789722,-0.99788982,-0.99787983,-0.99789011,-0.99788962,-0.99789908,-0.99789971,-0.9978617,-0.99786537,-0.99790937,-0.9979024,-0.99785543,-0.9978259,-0.99783525,-0.99773135,-0.99784067,-0.99783075,-0.99775328,-0.99777798,-0.99776598,-0.99771865,-0.99776902,-0.99776063,-0.99767181,-0.99785853,-0.99785148,-0.9978346,-0.99784205,-0.99784504,-0.99783206,-0.99784178,-0.99784491,-0.99784454,-0.99784444,-0.99785714,-0.99783997,-0.99772237,-0.99783913,-0.99780604,-0.99781343,-0.99780031,-0.99778344,-0.99779149,-0.99781725,-0.99782365,-0.99782733,-0.99781663,-0.99781459,-0.99783122,-0.99781212,-0.99781278,-0.99780943,-0.99780954,-0.99780805,-0.99780805,-0.99780805
"s593_TRX_ER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99915204,-0.99915128,-0.99915204,-0.99910876,-0.99912084,-0.99913037,-0.99914983,-0.99910577,-0.99909352,-0.9990884,-0.99908772,-0.99909053,-0.9990773,-0.99913976,-0.99909492,-0.99908776,-0.99905422,-0.9990847,-0.99908075,-0.99912746,-0.99909741,-0.99912215,-0.99912007,-0.99911589,-0.9990967,-0.99911692,-0.99914738,-0.99914738,-0.99914015,-0.999138,-0.99913507,-0.99912785,-0.99923782,-0.99923283,-0.99922579,-0.99922615,-0.99921911,-0.99921238,-0.99919977,-0.99917714,-0.99911223,-0.99911277,-0.99910413,-0.99910658,-0.99910505,-0.99908009,-0.99910236,-0.99910755,-0.99909665,-0.99908893,-0.99909016,-0.99906295,-0.99908046,-0.99908168,-0.99908843,-0.99908627,-0.9990921,-0.99907975,-0.99907696,-0.99905927,-0.99904983,-0.99904812,-0.99904705,-0.99904545,-0.99905117,-0.99904812,-0.99905012,-0.99913238,-0.99913543,-0.99913513,-0.99913543,-0.99902832,-0.99902419,-0.99902202,-0.99920399,-0.99913107,-0.99911663,-0.99911155,-0.99910649,-0.99900972,-0.99900008,-0.99900758,-0.99906928,-0.99908411,-0.99908381,-0.99920303,-0.998983,-0.99898871,-0.99898443,-0.99898661,-0.99906369,-0.99906673,-0.99906537,-0.99905445,-0.99906163,-0.99905741,-0.99904874,-0.99904368,-0.99905881,-0.99917789,-0.99917582,-0.99918374,-0.9991839,-0.99905393,-0.99906666,-0.99906875,-0.99904423,-0.99920901,-0.99923484,-0.99925702,-0.99925074,-0.99923019,-0.99923978,-0.99925275,-0.99924824,-0.99923613,-0.99922063,-0.9992355,-0.99924671,-0.99931363,-0.99932797,-0.99934147,-0.99935628,-0.99936225,-0.99935273,-0.99937447,-0.99938084,-0.99939628,-0.99945745,-0.99946254,-0.99948272,-0.99949183,-0.99951067,-0.99951429,-0.99952739,-0.99953106,-0.99953764,-0.99953183,-0.99952832,-0.99952819,-0.99934102,-0.99937793,-0.9993951,-0.9995638,-0.99956522,-0.99956705,-0.99956203,-0.99955701,-0.99956629,-0.99957064,-0.99957332,-0.99957373,-0.99957157,0,0,0,0,0,0,0
"s434_BTC_ER",-0.4788293,0.31817534,0.43218545,0.3651709,0.04272096,0.11589955,-0.19658208,0.27108214,-0.09043404,0.10474897,-0.42709817,0.08696057,-0.25631917,0.40174559,-0.61286002,0.48454274,-0.23394869,0.11455033,-0.17220864,0.07981339,0.22443296,0.12980392,-0.04792911,0.1682207,0.16674654,-0.09559238,-0.4114475,-0.20736904,0.15019098,-0.02377644,0.53699693,0.01617286,0.12126793,0.08611759,-0.27144078,0.07928876,0.20667515,-0.08224528,-0.02125101,0.77065308,0.52890544,-0.02204295,0.00982853,0.04863699,-0.35785956,0.33956665,0.26594542,0.01138789,0.01627567,-0.00829974,-0.27191329,-0.01301603,-0.17730441,0.23576603,-0.36017132,0.26797994,0.28810745,0.09735429,-0.2991018,0.06521958,0.30407614,0.02892627,0.00576545,0.02307105,-0.27791773,-0.01560549,0.14827257,-0.06720404,0.16320426,0.18720353,0.07951219,0.13341579,-0.06250456,0.17469131,-0.1640474,-0.15012868,-0.15319351,-0.27002793,-0.08420145,-0.16511893,0.45262332,-0.19683615,-0.08565633,-0.31067463,0.35075507,0.02936771,-0.4493963,0.28889713,-0.0301397,-0.23028588,-0.22246396,0.46180507,0.3863351,0.25715707,0.26845811,-0.7019315,0.32323143,-0.35528483,0.64340546,0.14033146,0.19688578,0.14599433,0.04262527,-0.28313922,-0.30912737,0.19153752,-0.06222528,-0.18935789,-0.2264068,-0.49961945,0.21454559,-0.01931877,-0.36831007,0.5108748,0.76243159,-0.57634627,-0.46472409,-0.17673813,-0.06217706,0.44335595,0.3479087,0.50557336,-0.09715407,-0.20050215,-0.43024316,-0.57641063,0.28648197,0.22740866,-0.49553437,-0.20858091,0.18164363,0.02819134,0.62989272,-0.29983966,0.32710971,-0.29402743,-0.12348707,-0.25442589,-0.15073678,0.44747948,-0.06884314,-0.15959932,0.31639078,-0.11326433,0.21226397,-0.51730661,0.06625854,-0.02332143,0.76029434,-0.24023882,-0.19105523,-0.18566797,-0.5204334,0.08969561,0.17820328,0.48802132,-0.48565328,-0.23239393,0.41965857,0.08066623,0.20489334,0.1728646,0.08151064,0.63143861,0.00477723,0.03235158,-0.00647959,0.23180217,0.00876801,0.42558599,0.14000449,-0.32304791,0.06719656,-0.55060648,0.31409744,0.32403866,0.19416094,-0.49534939,0.16162587,-0.3415414,0.25871964,0.16148738,0.37905937,-0.38975771,-0.32683325,-0.29332762,-0.26687654,0.48265132,0.06594866,-0.14744965,0.30268084,-0.48898486,0.17029272,0.11519577,0.03005192,-0.07057517,-0.08339237,-0.42939968,-0.01961665,0.63563565,-0.16254191,0.500974,-0.32397398,0.15644207,-0.07282816,-0.03310103,0.08067928,-0.11466682,-0.215603,0.01043125,0.34230964,0.05790423,-0.07094217,0.28980464,0.06762284,-0.06622014,-0.18607963,0.05703103,0.08556522,-0.00603558,-0.26808261,0.07487049,0.25813105,-0.02667239,0.51886414,-0.02946229,0.25773225,0.03716056,-0.53259528,-0.25056721,-0.07707047,-0.01576012,0.21525373,-0.04659001,0.0290067,0.36435608,0.20346494,-0.14467365,0.60445806,0.05340147,0.01837415,-0.06426408,-0.32724382,-0.06523246,0.14985616,-0.36289569,0.08894744,-0.12695316,0.15516226,-0.24006519,-0.09289782,0.2326611,-0.63585662,0.49681355,-0.03790336,0.28310643,-0.11097339,-0.01725607,-0.17130888,0.21495827,-0.24813191,0.4313765,0.15992723,-0.30954188,-0.52246875,0.17725654,0.15275666,-0.00513127,-0.28936514,0.24464118,-0.16902685,0.12506008,0.07617838,-0.10634346,-0.10111931,0.55361036,-0.24977808,-0.10358999,0.1997877,0.47729786,-0.36683917,-0.52113833,-0.0431624,-0.42694101,-0.01221913,-0.39753772,-0.47277185,0.60265646,-0.19528017,-0.31809176,0.11984544,0.16437024,0.16437024,0.16437024
"s434_ETH_ER",0.2873593,0.23755299,0.37189465,0.50987124,0.34152699,-0.04714397,0.58129194,-0.07192062,0.71514668,0.73585407,0.18751072,0.2992324,-0.02688826,0.35132448,0.25347439,0.44703296,0.53539093,0.44384426,0.15771676,0.6474212,0.59423333,0.75140032,-0.63363801,0.21237889,0.471356,-0.44154935,-0.29457392,0.09568281,-0.75831509,0.79092452,0.43727155,-0.76755435,-0.03328351,-0.19059534,0.10290934,0.49741874,-0.24610126,0.64709186,-0.68821318,0.07559412,0.36241002,0.95684043,-0.95112587,-0.8619329,-0.35376759,-0.26473544,-0.41114188,0.96652215,-0.96978066,-0.98856835,-0.32289392,0.73755087,-0.74140531,0.24000444,0.08022748,0.01659902,-0.10180236,0.02280379,0.10425899,0.53294611,0.14368766,0.90339194,-0.73795619,0.70954996,-0.56027287,0.44535026,-0.12155662,-0.45297479,0.30850596,0.69407772,0.30098993,0.36865992,0.6310218,0.60230771,0.3910457,0.35160003,0.52758577,0.42938082,-0.16005418,-0.10876588,-0.36893404,-0.0497975,-0.3032348,0.31684316,0.39040224,0.92117589,-0.44158898,0.13320431,0.76934301,-0.6920554,-0.42543016,-0.13614014,-0.45252497,0.29206963,0.63030989,-0.15185094,0.3602952,0.15284484,0.3553911,0.21125966,0.34675714,0.21307184,0.30940859,0.37865281,-0.12050247,0.36491039,0.08155987,-0.08871929,-0.4116231,-0.09508769,-0.40442819,-0.32486976,-0.19850112,-0.01948299,0.21535642,-0.1363202,0.28732843,-0.60222173,0.79607285,0.18242111,0.35935633,0.01546669,0.63487122,-0.22436606,0.41150689,-0.11078399,0.08308815,-0.41364288,-0.41638884,0.29956188,-0.47738249,-0.83112828,0.25762073,0.60345483,0.52383964,-0.63106585,-0.73607226,0.33865998,-0.25450134,-0.14852159,0.04463997,-0.64817811,-0.21831641,-0.63796283,0.50415619,-0.05575112,0.18899367,0.07901666,-0.21665215,-0.30687309,0.79457878,-0.67879052,-0.28672715,-0.32072991,0.71826259,0.18478994,-0.40377084,-0.441851,0.2458039,-0.715742,-0.61069771,-0.35088118,-0.71683503,0.3059784,0.66091318,0.59764185,0.47885507,0.13259944,-0.69015675,0.35703688,0.2385856,-0.08443302,0.24508681,-0.3548259,-0.51926439,0.31674514,0.44709766,-0.23900805,0.55464271,-0.42756684,0.23327857,-0.43295937,-0.41271922,0.00524412,-0.41863186,-0.33081316,-0.15456757,0.01938711,0.16142173,-0.03236282,-0.15621339,-0.30809108,0.1493677,-0.27758017,-0.07656892,-0.2184267,0.3879149,-0.50713495,-0.20471598,-0.29834874,-0.15118194,0.42268364,-0.39580528,0.52352704,-0.54436239,-0.52211232,0.48804143,0.11822855,-0.12789337,-0.33084495,0.48554721,0.31940824,-0.70606116,-0.04370237,0.336728,0.44640771,-0.28598696,0.32443302,-0.08203793,0.29895745,0.32905229,-0.74609829,-0.55348576,0.69684021,-0.02719435,0.07624275,0.10215021,-0.11389267,-0.34144357,0.49838747,0.18006979,0.17059658,-0.26790957,0.07403514,0.61396844,0.48572328,0.05970667,-0.62367461,-0.00356267,0.38768083,-0.07078431,-0.65863996,-0.00593261,-0.25368952,-0.38424459,-0.49223115,0.48440553,0.51522951,-0.49200471,0.22645877,0.74264126,-0.34043289,-0.29726021,0.32333328,0.02917251,-0.2215405,0.65715603,-0.83979161,-0.16113604,0.28324161,-0.72872086,0.28539478,0.36606274,-0.34665548,-0.43107077,0.17259744,0.34618341,-0.21187153,0.0534722,0.3417445,-0.67287181,0.25468334,0.03139822,0.59798438,0.09149482,0.40703062,0.13030756,0.5255438,-0.31664471,0.21633408,0.13171998,-0.3395608,-0.23363972,0.41112827,-0.87250807,-0.34971207,0.45574038,0.0719568,-0.5760585,-0.22730375,0.41997688,0.22158969,0.22158969,0.22158969
